0.785398	0.249386	0.00252436	0.259819	0.00270087	0.272573	0.00293182	0.274219	0.0031719	0.271362	0.00331256	0.268158	0.0034203
0.916298	0.234628	0.00244984	0.246614	0.00262502	0.260282	0.00284981	0.274169	0.00315421	0.287055	0.00342666	0.285035	0.00350589
1.0472	0.213536	0.00234608	0.233022	0.00253562	0.251722	0.00282097	0.271836	0.00314445	0.291135	0.00343254	0.308202	0.00365495
1.1781	0.20778	0.00233962	0.217979	0.00247185	0.243479	0.0027858	0.268475	0.00312037	0.297868	0.00352709	0.309281	0.00366096
1.309	0.198819	0.00227157	0.215946	0.00247466	0.238322	0.00274414	0.273403	0.00318023	0.304722	0.00356141	0.326915	0.00377256
1.4399	0.200622	0.00229613	0.211506	0.00243983	0.23925	0.0027491	0.273547	0.00316116	0.311244	0.00358195	0.339106	0.00382804
1.5708	0.198924	0.00225999	0.210312	0.00240346	0.241113	0.00277035	0.276544	0.00317156	0.319983	0.00362068	0.338684	0.00381108
1.7017	0.204645	0.00230075	0.219086	0.0024937	0.247496	0.00282437	0.27974	0.00321905	0.311309	0.00354808	0.33913	0.00387435
1.8326	0.212281	0.00234436	0.224129	0.00250213	0.248325	0.00281328	0.279981	0.00320547	0.3072	0.00352562	0.324255	0.00374823
1.9635	0.231157	0.00245152	0.238157	0.00256787	0.256051	0.00286283	0.284475	0.00322878	0.294026	0.00344348	0.311297	0.0036861
2.09439	0.25486	0.00260439	0.252214	0.00263353	0.270691	0.0029348	0.280602	0.00317306	0.291459	0.00348835	0.288884	0.0035405
2.22529	0.262848	0.00261771	0.269152	0.00274637	0.274428	0.00294346	0.285391	0.00323413	0.279909	0.00339431	0.275702	0.0034816
2.35619	0.286922	0.0027507	0.287728	0.00282039	0.283219	0.00299595	0.281706	0.00322083	0.273137	0.00334953	0.251921	0.00328979
2.48709	0.307162	0.00282481	0.306524	0.0029389	0.29092	0.00301879	0.276722	0.00318183	0.255924	0.00320152	0.244834	0.00324819
2.61799	0.329935	0.00292433	0.321932	0.00301165	0.291563	0.00303822	0.268995	0.0031343	0.243615	0.00313126	0.233758	0.00318827
2.74889	0.348171	0.00300557	0.334959	0.00307828	0.294472	0.00304915	0.263486	0.00309478	0.233594	0.00312547	0.224149	0.00314873
2.87979	0.367622	0.00310393	0.339992	0.00308407	0.298368	0.00309966	0.254963	0.00306154	0.230529	0.00307831	0.217263	0.00310495
3.01069	0.379204	0.0031456	0.347248	0.0031217	0.298665	0.00307004	0.25488	0.00301747	0.228091	0.00305036	0.210985	0.00303778
3.14159	0.371966	0.00310347	0.342792	0.00308684	0.295823	0.00305537	0.254368	0.00304025	0.22848	0.00305732	0.216123	0.00305432
3.27249	0.366943	0.00307964	0.335891	0.00308442	0.297235	0.00308111	0.261774	0.00310308	0.227079	0.00304092	0.218081	0.00309549
3.40339	0.345341	0.00299647	0.333815	0.00306843	0.296367	0.00305816	0.258027	0.00306662	0.240266	0.00315729	0.222854	0.00315264
3.53429	0.330788	0.0029316	0.320338	0.00298883	0.29979	0.00306484	0.267536	0.00311229	0.243678	0.00316103	0.23023	0.00314762
3.66519	0.308025	0.00284041	0.302428	0.00290477	0.290368	0.00301591	0.272603	0.00313431	0.252747	0.00321293	0.247724	0.00331016
3.79609	0.281924	0.00271136	0.284122	0.00282584	0.284176	0.00301578	0.280442	0.00321686	0.265679	0.00329756	0.25576	0.0033431
3.92699	0.260873	0.00261938	0.26687	0.00273416	0.27652	0.00297816	0.286187	0.00322835	0.281465	0.00338621	0.276927	0.00350332
4.05789	0.245256	0.00251462	0.253544	0.00265211	0.26452	0.00288744	0.283299	0.00320175	0.295693	0.00347452	0.297964	0.00362743
4.18879	0.225848	0.00241725	0.237118	0.0025502	0.26247	0.00290805	0.289714	0.00328323	0.305792	0.00349902	0.316093	0.0036827
4.31969	0.21091	0.00234802	0.224006	0.00249927	0.248673	0.00280539	0.279858	0.00320276	0.310744	0.00359369	0.325071	0.00375946
4.45059	0.202471	0.0023139	0.214729	0.00243727	0.240423	0.00275742	0.277276	0.00318517	0.310756	0.00354795	0.334886	0.00382008
4.58149	0.197566	0.00227302	0.210509	0.00239891	0.236263	0.00272136	0.277369	0.003168	0.311432	0.00353488	0.347372	0.00388411
4.71239	0.197101	0.00224434	0.215045	0.00245282	0.242338	0.00277572	0.273727	0.00316557	0.313695	0.00358899	0.334931	0.00379674
4.84329	0.200844	0.00227495	0.21258	0.00245507	0.237926	0.00274986	0.269391	0.00315009	0.299628	0.00350945	0.335897	0.00383766
4.97419	0.207181	0.00231094	0.21914	0.00246963	0.245042	0.00278753	0.268137	0.00311969	0.299477	0.00351213	0.32332	0.0037408
5.10509	0.216832	0.00236726	0.230876	0.00253394	0.245089	0.00276352	0.272513	0.00314869	0.290276	0.00342239	0.299804	0.00360429
