1.1781	0.495042	0.00906721	0.523304	0.00960775	0.56096	0.0104919	0.646127	0.012309	0.698792	0.0132867	0.742054	0.0140509
1.309	0.477818	0.00885726	0.49829	0.00941177	0.531381	0.0102614	0.652772	0.0121696	0.707698	0.0132372	0.765449	0.014194
1.4399	0.453557	0.00860697	0.510644	0.0095194	0.532518	0.0101595	0.665041	0.0122625	0.736981	0.0138357	0.792329	0.0148436
1.5708	0.465311	0.00894568	0.506851	0.00957508	0.55938	0.010585	0.663593	0.0124869	0.731951	0.0134106	0.780221	0.0143938
1.7017	0.459335	0.00873036	0.490089	0.00925637	0.550182	0.0103449	0.619169	0.0119162	0.716923	0.0132218	0.77101	0.0141684
1.8326	0.472104	0.00890845	0.529527	0.00977576	0.558411	0.0104808	0.631482	0.011917	0.698884	0.0131394	0.763323	0.0141804
1.9635	0.524177	0.00939751	0.565695	0.0100986	0.611403	0.0110436	0.633886	0.0119674	0.723197	0.0132832	0.733268	0.0139085
2.09439	0.569336	0.00988482	0.581293	0.0101811	0.632746	0.0112689	0.654286	0.0121095	0.709303	0.0133171	0.674829	0.0130833
2.22529	0.600424	0.0100216	0.620279	0.0105766	0.641154	0.0113562	0.671606	0.0124572	0.644344	0.0126645	0.664615	0.0134584
2.35619	0.657763	0.0105787	0.676313	0.0109586	0.65091	0.0115272	0.640139	0.0120766	0.625823	0.0124839	0.617362	0.0127911
2.48709	0.714388	0.0109077	0.718912	0.0113995	0.705045	0.0119699	0.665811	0.0125739	0.603279	0.0123513	0.581539	0.0126011
2.61799	0.775229	0.0115208	0.734847	0.0115858	0.694555	0.0115668	0.640425	0.0120097	0.587563	0.0118937	0.560226	0.0124601
2.74889	0.818349	0.0117404	0.782146	0.0117858	0.679125	0.0116072	0.643001	0.0123053	0.558401	0.0119176	0.546272	0.0121521
2.87979	0.858751	0.0119827	0.79614	0.0119277	0.714913	0.012084	0.623407	0.0120172	0.545048	0.011843	0.509372	0.0117318
3.01069	0.853383	0.0118973	0.796195	0.0117682	0.712824	0.0118264	0.607343	0.0116032	0.541105	0.0114411	0.504065	0.0114775
3.14159	0.876948	0.0120558	0.80023	0.0118559	0.700047	0.0117794	0.632302	0.0120527	0.550101	0.0115686	0.530952	0.0118453
3.27249	0.847713	0.0119162	0.781247	0.011842	0.688508	0.0120353	0.629222	0.011948	0.549857	0.0115842	0.515579	0.0120095
3.40339	0.817022	0.0117164	0.749048	0.0115446	0.685404	0.0118379	0.606258	0.0117947	0.534258	0.0115327	0.525	0.0119432
3.53429	0.770177	0.0112941	0.772686	0.0117644	0.692334	0.0118202	0.647545	0.0122342	0.572713	0.0120154	0.555851	0.0120288
3.66519	0.724509	0.0112634	0.71534	0.0114176	0.690631	0.0119182	0.634373	0.012	0.585754	0.0121142	0.580013	0.0123991
3.79609	0.655768	0.0104564	0.647288	0.0107534	0.653269	0.0113729	0.65593	0.0122883	0.624148	0.0126584	0.61609	0.0129006
3.92699	0.613144	0.0102491	0.628408	0.0105785	0.631527	0.0113426	0.645868	0.0120731	0.660011	0.0130069	0.634809	0.0127917
4.05789	0.564013	0.00972176	0.594316	0.0103426	0.619877	0.0109573	0.655477	0.0124176	0.705158	0.0133978	0.691463	0.0135175
4.18879	0.519185	0.00920574	0.565629	0.0100407	0.587049	0.0109976	0.670324	0.0122685	0.716992	0.0133037	0.737937	0.0140121
4.31969	0.518115	0.00944702	0.510905	0.00959511	0.580281	0.0107775	0.633951	0.0119838	0.713892	0.0132931	0.752122	0.0141971
4.45059	0.481698	0.0090648	0.484265	0.00904274	0.564162	0.0106327	0.646126	0.0122542	0.719125	0.0134935	0.778813	0.0144069
4.58149	0.470508	0.00895332	0.504127	0.00945993	0.552583	0.010441	0.628611	0.0119415	0.708911	0.0131464	0.774896	0.0145221
4.71239	0.452847	0.00859481	0.48538	0.00914005	0.560188	0.0104436	0.639326	0.0121142	0.736567	0.0135766	0.789693	0.0144232
4.84329	0.484136	0.00914278	0.487591	0.00919579	0.547352	0.0104936	0.620439	0.0117464	0.704193	0.0131059	0.773376	0.0142794
4.97419	0.469945	0.00872063	0.514264	0.00951391	0.561361	0.0107799	0.626927	0.0119526	0.707727	0.0133222	0.744167	0.0141119
5.10509	0.512015	0.00929845	0.541662	0.00969941	0.582853	0.0107672	0.659023	0.012231	0.69066	0.0131081	0.694448	0.0135888
