3.01069	0.038138	0.00231091	0.0380139	0.00253587	0.0313333	0.00252256	0.02719	0.00245517	0.0208028	0.00209642	0.0208381	0.00224987
3.14159	0.0442391	0.00285609	0.0370557	0.00255879	0.0314392	0.0024286	0.0299894	0.00271072	0.0233702	0.00228939	0.0239701	0.00248524
3.27249	0.0376471	0.00247637	0.0357227	0.0024679	0.0294298	0.00228626	0.0241833	0.00231189	0.0207468	0.0022023	0.0217896	0.00232638
3.40339	0.0353067	0.00233245	0.0320636	0.0023106	0.0286462	0.00236939	0.0247508	0.00239996	0.019847	0.0021314	0.0230575	0.00258228
3.53429	0.0277509	0.00204133	0.0338248	0.00248766	0.0239701	0.00195359	0.0236823	0.00219441	0.0235324	0.00244013	0.019917	0.00227085
3.66519	0.0287528	0.00222341	0.0292366	0.00218611	0.0298541	0.00244672	0.0268531	0.00242767	0.0241931	0.00229336	0.0240327	0.00260527
3.79609	0.0268343	0.00221697	0.0277095	0.00219089	0.0275405	0.0021818	0.0287338	0.00238569	0.0248254	0.00247675	0.0234861	0.00255163
3.92699	0.0275884	0.00214935	0.0285189	0.00221825	0.0281531	0.00255139	0.0312904	0.00266881	0.0241181	0.00243066	0.0252668	0.00241043
4.05789	0.0243354	0.00200303	0.0270604	0.00221771	0.026688	0.00238569	0.0283416	0.00256731	0.0262549	0.0023581	0.027801	0.00266659
4.18879	0.0216168	0.00188426	0.0215353	0.00187538	0.0249334	0.00219195	0.0280433	0.00265365	0.0310447	0.00274477	0.0263043	0.00265863
4.31969	0.0199895	0.00180944	0.023547	0.00199607	0.0241469	0.00208122	0.0255918	0.00221948	0.0312545	0.00273104	0.0301346	0.0028311
4.45059	0.0206742	0.00188191	0.0196815	0.00180788	0.0283937	0.00231408	0.0271269	0.00241212	0.0265019	0.00256968	0.0261612	0.00234903
4.58149	0.0166875	0.0015544	0.0182731	0.00178168	0.0188876	0.00177999	0.0269368	0.00237378	0.0274279	0.00244581	0.0324201	0.00296662
4.71239	0.0187723	0.00175671	0.0189922	0.00194558	0.0235868	0.00208341	0.0265809	0.00236426	0.0315971	0.00275102	0.0317204	0.00281436
4.84329	0.0169372	0.0016179	0.0208969	0.00191282	0.0195305	0.00191568	0.0258191	0.00259789	0.0346439	0.002934	0.0285271	0.00252563
4.97419	0.0167421	0.00149394	0.0202154	0.00192656	0.0222051	0.00191197	0.025166	0.00230564	0.02383	0.0022649	0.0326768	0.00282569
5.10509	0.0193525	0.00176152	0.0195414	0.00171418	0.0258039	0.00216427	0.0245061	0.00220193	0.0306239	0.00282038	0.0323536	0.0027912
