1.0472	0.576373	0.00366706	0.612205	0.00393524	0.652519	0.00430916	0.704981	0.00480115	0.735569	0.00518883	0.760966	0.00545214
1.1781	0.555324	0.00361703	0.587746	0.00387325	0.636636	0.00426844	0.711738	0.00486019	0.760165	0.00530667	0.793291	0.00558048
1.309	0.540951	0.00356475	0.563668	0.00377959	0.624908	0.00421724	0.69716	0.00478624	0.7793	0.00537572	0.823548	0.00569277
1.4399	0.543054	0.00357834	0.564377	0.00377155	0.623374	0.00422256	0.708776	0.00483261	0.788356	0.00537473	0.829521	0.00571133
1.5708	0.538358	0.00354511	0.571846	0.00380999	0.628907	0.00423941	0.712382	0.00482127	0.775127	0.0053172	0.848141	0.00577711
1.7017	0.548912	0.00359618	0.571681	0.00382139	0.635746	0.00427523	0.710742	0.00483949	0.779684	0.0053448	0.835195	0.0057233
1.8326	0.575064	0.0036908	0.605093	0.00390568	0.663033	0.00437036	0.715642	0.00484941	0.780607	0.00536547	0.810509	0.00564631
1.9635	0.60011	0.00373518	0.634122	0.00401767	0.672532	0.00437066	0.72856	0.00488217	0.770789	0.00530753	0.792857	0.00555735
2.09439	0.641626	0.00388504	0.658713	0.00407687	0.694679	0.00445664	0.727325	0.00487472	0.748087	0.00524365	0.751682	0.00543043
2.22529	0.670054	0.00397695	0.683426	0.00416773	0.716444	0.00453525	0.729324	0.00490767	0.72028	0.0051438	0.709599	0.00529099
2.35619	0.731999	0.00416045	0.733348	0.00431153	0.726788	0.00457382	0.717744	0.00485788	0.694277	0.00506746	0.670632	0.00513504
2.48709	0.767883	0.00422227	0.763538	0.00437539	0.745327	0.00460421	0.71116	0.00482244	0.676152	0.00497094	0.645831	0.00502203
2.61799	0.823589	0.00438546	0.803217	0.00449159	0.746335	0.00461529	0.69402	0.00478474	0.648255	0.00485869	0.614665	0.00489367
2.74889	0.867019	0.00451413	0.815434	0.00454211	0.763347	0.00468909	0.675028	0.00471332	0.632086	0.00482587	0.590724	0.00481038
2.87979	0.892799	0.00458815	0.842851	0.00462606	0.762195	0.00468735	0.682524	0.00475264	0.613672	0.00475397	0.581189	0.00479305
3.01069	0.910831	0.00461254	0.852327	0.00461991	0.759741	0.00464425	0.674555	0.00471089	0.6035	0.00471377	0.573355	0.00472753
3.14159	0.915099	0.00463417	0.85173	0.00463131	0.75917	0.00465716	0.668385	0.00467354	0.606107	0.00470126	0.579376	0.00477701
3.27249	0.889701	0.00456418	0.842543	0.00462245	0.760957	0.0046774	0.674003	0.00472906	0.617765	0.00477601	0.576973	0.00478254
3.40339	0.862765	0.00449715	0.816837	0.00454786	0.743146	0.00459818	0.68261	0.00474814	0.625658	0.00480093	0.597128	0.0048683
3.53429	0.829243	0.00441071	0.795722	0.00447749	0.752498	0.00461958	0.702957	0.00479252	0.644044	0.00484153	0.608833	0.00486216
3.66519	0.779393	0.00426591	0.762803	0.00437399	0.745833	0.0046062	0.70477	0.00479912	0.670408	0.00496746	0.651439	0.00505697
3.79609	0.728954	0.00414628	0.72293	0.00427662	0.731057	0.00456456	0.70888	0.00483787	0.688522	0.00504285	0.670204	0.00512891
3.92699	0.672971	0.00398079	0.686755	0.00416734	0.70834	0.00450778	0.722773	0.00488611	0.718622	0.00515679	0.704849	0.00526796
4.05789	0.649032	0.00389529	0.660656	0.00407181	0.693315	0.00443699	0.728862	0.00488393	0.748161	0.00522673	0.755432	0.00545859
4.18879	0.601562	0.00375194	0.629068	0.00398205	0.671561	0.00438651	0.731729	0.0048801	0.768253	0.00529746	0.78021	0.00553886
4.31969	0.571586	0.00368368	0.592676	0.00387255	0.64873	0.0043046	0.719817	0.00487206	0.782526	0.0053674	0.805627	0.0056306
4.45059	0.555281	0.00362454	0.579551	0.00384528	0.642221	0.00430905	0.715527	0.00486326	0.79094	0.00539947	0.830616	0.0057224
4.58149	0.539943	0.00355857	0.56587	0.0037663	0.620381	0.00419024	0.711767	0.00483162	0.786615	0.00536119	0.84555	0.00574998
4.71239	0.53734	0.00353774	0.563771	0.003765	0.626925	0.0042397	0.702378	0.00479594	0.796052	0.00539888	0.842002	0.0057333
4.84329	0.542478	0.00357598	0.563617	0.00377507	0.626571	0.00424954	0.693374	0.00477521	0.774806	0.00535079	0.808111	0.00563723
4.97419	0.558298	0.00362216	0.581985	0.00383693	0.640512	0.00428298	0.696675	0.00478078	0.754309	0.00527518	0.790674	0.00558205
5.10509	0.580317	0.00367096	0.613681	0.00392675	0.649814	0.00429788	0.701778	0.00480899	0.738694	0.0051974	0.763465	0.00543411
